V1
-11.2673931365257
-2.95970522125429
-15.2990829063526
-2.78194286045668
-3.39566615899071
-1.03136923294794
-0.798105749507462
-0.892977092073853
-0.73318390132261
0.523595006741146
0.79579941831771
0.717247173707763
0.818019059724489
-1.65917694649738
-1.38877630804667
-1.82404116982365
-1.49222776173121
1.27788610521733
1.6650181867253
1.28081879689847
1.67389817551676
-2.08203140856488
-1.69736879488213
-2.16476427740586
-1.83648174961449
1.51559412631329
2.03409559495788
1.48364109799756
1.99188735629226
-2.47962650259829
-1.76256032084961
-2.49684369676049
-2.15296122040617
1.6942315582694
2.29722668146101
1.6137279508168
2.32744697622386
-2.79741935975611
-1.9552510211839
-2.76997458971248
-2.28127260854791
1.74011247937668
2.52144987593155
1.74513381313616
2.59274282742397
-3.02360298996921
-2.0418122691019
-2.88106882177652
-2.41822875160845
1.79125379090468
2.67149665927266
1.83561989950335
2.73191599876267
-3.15887549825633
-2.0754728658614
-3.08830789891878
-2.60157108162984
1.85582261541711
2.86208089901251
1.85302676497079
2.89728066309875
-3.36905800357231
-2.11790199244088
-3.22382876428305
-2.72869187415591
1.94674048051715
3.0564829759771
1.95340876663667
2.99396160441855
-3.66733160951234
-2.14329187397351
-3.31056943996295
-2.80877663683312
1.9339951125632
3.13219213734455
1.9981319789921
3.14389590281937
-3.83074272827226
-2.21881112727546
-3.41946142771039
-2.82908500974389
2.06400477817216
3.13305577522274
2.08335799496881
3.18018602467389
-4.01503973619241
-2.3091219575812
-3.5191779944678
-3.00807894936557
1.99991257042334
3.32066572305586
2.17014237584291
3.14602703451523
-4.21374190271552
-2.38799050960783
-3.59126672668318
-2.99588051066633
2.00290655021247
3.29817300152467
2.23973787445312
3.13539735264047
-4.39411903713775
-2.51053496406462
-3.59133853491473
-3.0232125912007
1.96986002202827
3.33995331567968
2.37427652819664
3.18399676570479
-4.63570219463039
-2.56862056381259
-3.56705974298912
-3.02790117347956
2.00970419519094
3.47762192832462
2.43938252358032
3.226440807965
-4.73194031734292
-2.62459042453419
-3.53076755510477
-3.01973775750666
1.98710656701326
3.56317775822912
2.49232571386102
3.31109940931234
-4.93762434630272
-2.74290547043511
-3.53161138411291
-3.0344394689429
1.93026294876667
3.63355373954169
2.55808545465329
3.37928293495189
-5.06848429158998
-2.79767610831676
-3.51500171186762
-2.97324036225949
1.82960991024055
3.60689397450634
2.57318960250701
3.34623505318652
-5.17736650354909
-2.78032503803197
-3.42527351132402
-2.94680406671672
1.8980344457484
3.64625757201066
2.75587306559723
3.34990491069581
-5.16807768833025
-2.83513765134888
-3.41331376587594
-2.902306328852
1.91817917710597
3.56816647767939
2.84851546921723
3.32997034145899
-5.15664152434836
-2.82488019864327
-3.31982237736878
-2.82118912396919
1.76336681567553
3.61684121175591
2.81176881852704
3.39876032657927
-5.20051787835184
-2.87566633586441
-3.32291747093888
-2.77661009213965
1.58753286512381
3.46060178117742
2.87791407112075
3.36975093244696
-5.21790140547369
-2.84976748235519
-3.30269832971861
-2.68361610984387
1.45107543510992
3.49396634819616
2.91788287963319
3.41106588833787
-5.23153251095007
-2.85570508997325
-3.16838410253447
-2.58259892252352
1.161653928447
3.39855176636455
2.9675224115406
3.3823718919809
-5.28356497269092
-2.76973762170908
-2.98514999868106
-2.49993507504439
0.844300894418072
3.38309533560544
2.91333142921182
3.30411543538824
-5.27854781576607
-2.76845525652092
-2.74360091394002
-2.50078569992412
0.75998867202405
3.06745090945473
2.82893036423308
3.27302936132754
-5.18298400847807
-2.71538099743423
-2.66005934549297
-2.31623156039773
0.587396996356958
2.76449904282317
2.61965153560034
3.22492655022215
-5.15254865405665
-2.72034695351795
-2.58327408890848
-2.12059603036447
0.342578701652881
2.54544135278679
2.45894773619348
3.27758610447664
-4.96977554127233
-2.77612219964539
-2.44678534226958
-1.97355682988903
-0.0462048546859967
2.20791168134366
2.23129677971913
3.11558571670745
-4.77156229951873
-2.78720839464942
-2.17891979030142
-1.77905061953069
-0.354021171191979
1.87733772046903
1.96100637158682
3.07700126473568
-4.64605059522267
-2.74291573745377
-2.01821152740415
-1.45674346601805
-0.627893772679104
1.37339584060632
1.72238815939603
2.9501952808348
-4.36458549154337
-2.7007179430172
-1.74675917452524
-1.11219955381425
-1.06064687319629
0.946111111383147
1.36234526892639
2.84376907932403
-4.07103914511332
-2.52868897427518
-1.54919389478606
-0.764897589437345
-1.43705561066373
0.433346548932601
1.06602612788165
2.56880712139059
-3.77181020489514
-2.44952810555108
-1.15072781555146
-0.548831809291731
-1.96682975935376
0.0897674795625017
0.657870430736867
2.49315924046631
-3.57588495702832
-2.27579099405572
-1.32931074912005
-0.390919920557283
-1.90489721906402
-0.0366224392340338
0.461434392951054
2.68035776391429
-2.84465396838992
-2.10093933441244
-1.39308794184148
-0.871076624423259
-1.1561681060258
0.105515159316074
0.625776199044904
2.11467095209296
-3.05868590915859
-2.04488931870718
-1.2997315300983
-0.907864586031332
-1.58867453729774
0.398264123914103
0.741291801625672
2.39032027245939
-3.51970764812876
-2.08719204954301
-1.43660923302064
-0.186892519166555
-1.63208155970332
-0.0766953100643962
0.849596215224471
2.29588190433861
-2.91128423818253
-2.32353667570074
-1.23517575276278
0.0393463124453177
-1.99981718173203
0.428546763402639
0.842069504145082
2.21943691734482
-3.79363471047867
-2.42942284538697
-0.923311226353978
-0.570421100063521
-1.69846853876938
0.161901007449229
0.54471224517053
2.5933025199467
-3.14359794343054
-1.865526000222
-1.21883271654676
-0.165974467936108
-1.75933495313861
0.0559150418836462
0.474319852890923
2.54798497930735
-3.00911076722456
-2.37160125857028
-1.20220464352104
-0.309061308249048
-1.28506138454072
0.324906663590497
0.79224956626193
2.56190253992709
-2.95172306709583
-2.02350402958782
-1.10863784730758
0.10518710880703
-1.42983480763953
0.342851292750327
0.715565319951756
2.84523621017565
-3.6093208099094
-2.78270765098693
-0.903267240247856
-0.361476210594116
-1.56238220127739
-0.0027869622384998
0.953125412111594
2.59763236375365
-2.73221653357618
-2.51681361611912
-0.92464269604026
-0.527677298094157
-1.46360257089436
-0.107552905086962
0.950224292011816
2.30748017095519
-3.01102726443668
-2.02735962702964
-0.819408317149353
-0.188884785667769
-1.40175350241542
0.56463110344478
1.37533979450351
2.96887459097002
-3.77996798553503
-2.39529113346142
-1.07222956055536
-0.146823115776614
-1.79186453142805
0.388417283044502
1.34442702632239
2.97113796305282
-3.40408321749795
-2.62352460078155
-0.779474519515974
-0.455186348482137
-1.97818602370785
0.269717573935745
1.03159535768082
2.48143638363738
-3.54848241047874
-1.75985892589619
-1.25349486481375
-0.316339343573828
-1.93132992664777
0.198733627096046
0.809817179065173
2.82198798673572
-3.61682002822106
-1.49683132871046
-0.94136880422201
-0.301810675676088
-1.69127055978452
0.609338016990503
0.963786572269474
2.64928979083466
-3.29289571759958
-2.15690667763322
-0.665964660235518
-0.347505241864158
-1.64110245003992
0.413859836448871
1.29218470355928
2.69379337610468
-3.22732852022272
-2.36834302267657
-1.043940857035
-0.160525931596092
-1.70576747387879
-0.0483083269063662
1.02035092998477
2.65080455156491
-3.21085480774732
-2.00047302930972
-0.967418637025423
-0.0690608446194832
-1.43928491911863
0.19464182543495
0.75197170589113
2.78372809064704
-3.78959518813335
-1.97201546682872
-0.864033755219189
-0.197126004633725
-1.83081661358881
0.631761747442741
0.694045935009185
2.78156153669327
-2.96740212639161
-1.8582160521259
-0.965566025822258
-0.400470742779942
-1.91417338827408
0.424679781144171
1.06037213362259
2.54020526198169
-3.03802435184612
-2.05404798947718
-0.551895231080586
-0.33542279137483
-1.56883482815301
0.108692749903123
0.997171005794079
2.80245772051682
-2.90482505737464
-2.04678328449094
-0.934303209859567
-0.363778533275235
-1.3435241493385
0.410249071758048
0.959851162219581
2.86023859233248
-3.11773150508802
-1.93656755436407
-0.839417304223017
0.115662085389124
-1.46673011552485
0.383260764187432
0.915440476158531
2.87376720935985
-2.98239950131045
-2.02261295530195
-0.911434667242718
-0.375873017157158
-1.37177641635534
0.896802560753075
0.648366219597116
2.86789037458189
-3.0772941872265
-1.79748794583315
-1.05134490156158
-0.273373034960413
-1.52499755621923
0.49316854846814
0.431808736971313
2.9632292133118
-2.9891625286374
-2.26176785070452
-0.799807745084275
-0.054838197007306
-1.16018320768063
0.513141132612873
0.866913767023297
2.76827213815186
-3.43771474462108
-2.05398374409331
-0.952476916495031
-0.119136546180458
-1.7415699043035
0.666571177539749
0.863175326604838
2.77184870942747
-3.0931781155164
-2.06676991209316
-0.866532483497011
-0.0349376011352185
-1.36394986608297
0.315554817131228
0.883246241424775
2.83478831487801
-3.85937182172455
-2.19792732125509
-0.48759337513312
-0.9687840895336
-1.20674609942588
0.0372540742212603
1.49189737823634
1.70181251932208
-3.1619173271799
-2.42246609659415
-0.833300531898916
-1.19368591403864
-1.52840563323586
-0.0239930593841203
1.74181975483715
1.4179365972387
-3.64450181268172
-2.5491345507321
-0.832185887525764
-0.555180322091303
-1.72011496083169
-0.257926943175706
1.9586587761966
2.18173626059721
-3.09353582999843
-2.36442806754878
-0.292425837580831
-1.14846949939749
-1.40355788526574
-0.379515188679163
1.58991539437907
2.03102409297003
-3.21788964993229
-2.59574441240975
-0.387461915631661
-0.940144922951708
-1.78408280009986
-0.242696311283229
1.83381699622175
1.97920184286925
-3.53728367150007
-2.77988443921111
-0.9281088649012
-0.974238846470979
-1.52909295309617
-0.103091321183628
1.98820273196892
1.89522693565502
-3.0757455644286
-2.51811833075534
-0.427761917147089
-0.743899457705884
-1.27027277752226
-0.266652687172039
1.98168152652622
2.4078300901985
-3.37541258208149
-2.47033392001024
-0.400396017421184
-0.790314374174692
-1.47574681906032
-0.254082610875323
1.71323066831367
1.94474983738303
-3.30165008790001
-2.34515459046472
-1.10582095843048
-0.853888017122618
-1.3405771069927
0.217044573087087
1.76286619270002
2.08822114038873
-3.74282547499384
-2.53703190495596
-0.420066369536073
-0.786056171006633
-1.55909665250222
0.140370340517706
1.76981972576554
1.93806826414652
-3.11500773798226
-2.63759119408161
-0.797141776599108
-0.861087925508887
-1.42646567495009
-0.00264852319136024
1.76356773169239
2.02320301359494
-3.31127240921372
-2.80344352308868
-0.427653479405317
-0.903200400208287
-1.37270763220613
-0.22718210656528
1.88369777826503
2.37559204197635
-3.04407971489728
-2.12083155898802
-0.269267071924053
-1.07257950259083
-1.15616628057884
0.162163478623551
2.47628439199704
1.93043068027017
-3.64910374300056
-2.33267201568872
-0.344627320028538
-0.861366267380104
-1.37136773359838
-0.201690110688089
2.10194265185564
2.13523188697918
-3.65637423759494
-2.44278039391169
-0.763160036774133
-0.713820691569283
-1.5613382339736
0.124705791894745
2.21139528733515
1.99020868839391
-3.48062663031717
-2.88249870715535
-0.426295657394762
-1.05459247800691
-1.97257653604449
-0.34235834856342
1.74997486755967
2.10721397581062
-2.8511605079281
-2.70029876483246
-0.938307544363577
-0.945623365836403
-0.660874215320258
-0.15500887909988
1.97547031810228
1.81819926753388
-3.76863165225992
-2.26913769083871
-0.505608122809063
-0.596735132156601
-1.57422998836885
-0.164601748197838
2.17455736849751
2.06567282196367
-3.63860256304187
-2.45153954219437
-0.362062538499915
-0.508377781710474
-2.10614911863948
0.0638740130060563
1.40924117582236
2.38385828753764
-3.77954968086485
-2.47344130177779
-0.787084330499622
-1.12775620872701
-1.68790496016995
0.254663713610814
1.43982517544874
2.0828073553776
-3.21914021115377
-2.31672321063118
-0.481565503459333
-0.682366300197681
-1.48363116914501
-0.324216177904572
2.1947144833096
2.17583616601616
-3.28321783111056
-2.13595105717757
-0.677313827103175
-0.554625238488458
-1.65117386202358
-0.201599933481533
1.73690470863192
2.15722181318395
-4.19773759961684
-2.36510211786961
-0.51336072239072
-0.837309268952532
-1.57683531199243
0.302113955705041
1.93457463500091
2.03725184712943
-3.67691261901565
-2.72739217953084
-0.756913066666945
-0.796814340710027
-1.37532437852631
-0.154851624889385
2.37745560861114
2.3537556114934
-3.51424693243028
-2.1498085610786
-0.319322093499935
-0.929397679292159
-1.3862755585455
0.0953298195179381
1.8087939721748
2.10381923467999
-3.09575218284391
-2.66546860858836
-0.607955403908988
-0.805315767141237
-1.63112767996914
-0.357191786345352
1.74333976088144
2.26436553220417
-3.48726424805662
-2.6636011319919
-0.396947909122478
-1.02277786656991
-1.30209717307655
0.278377903566445
1.71522287251215
1.61196627339159
-3.39821213937501
-2.60507337533746
-0.255627975601991
-1.14438477616147
-1.20481937061575
0.0377450386774405
1.96878934322312
2.47010885852423
-3.08950130406143
-2.52094369769924
-0.74674212836873
-0.89602267971606
-1.60833498507975
0.0320714598946289
2.20561204965395
2.01311348619042
-3.26680626326282
-2.54726174147934
-0.624601716871232
-0.719702151016235
-1.39906751719838
-0.0196904425447505
2.04797543054539
2.28361315248573
-3.51633468685961
-2.11247134702649
-0.704566114049576
-0.708657533143439
-1.46997456433887
-0.35002620727478
1.81746299817824
2.28785603632234
-3.60827652242748
-2.12607445791336
-0.324845225740931
-0.965533126255452
-1.74286548360506
-0.174116940165185
1.95407334563513
2.1354991444609
-3.57103504588952
-2.91039385795881
-0.701656061734644
-0.630486397166462
-1.64528183003079
0.399333249603259
1.6513882536235
2.65311074008035
-3.21171982234113
-2.35619816908629
-0.62179241545761
-0.893888352059954
-1.31959555954305
-0.084889873737808
2.17551752945567
